source,path,label_id,label_key,split,group_id,sha1,dhash
plantdoc-2020,train/Potato leaf late blight/LateBlight02.jpg,1,potato_late_blight,train,2290,32852092eb832ccc7b83ac531926c01e12fb7145,a400a2a2a8228643
plantdoc-2020,train/Potato leaf late blight/LateBlight03.jpg,1,potato_late_blight,train,2291,d523f2de6bce090fbc6cf23fbdc0faf264aa92dd,86869593234b4be8
plantdoc-2020,train/Potato leaf late blight/LateBlight13.jpg,1,potato_late_blight,train,2292,0980ff6756318d0d59da15c84600ad835fb02a63,00db9aeae7b57472
plantdoc-2020,train/Potato leaf late blight/LateBlightFig3new.jpg,1,potato_late_blight,train,2293,ae6b84f4bcdaf82ef247af6e5d7fd779858b8110,cef3637232363612
plantdoc-2020,train/Potato leaf late blight/Late_blight_on_potato_leaf.jpg,1,potato_late_blight,val,2294,09e649141308f9c617b9e21a36ec684a8b1bd3c6,36a5c85014130646
plantdoc-2020,train/Potato leaf late blight/Late_blight_on_potato_leaf_3-58bcf5055f9b58af5c27bf74.jpg,1,potato_late_blight,train,2295,93cf3d4ca93e933006eb21b0345dad20e23dde5c,b33b392d07256123
plantdoc-2020,train/Potato leaf late blight/Lateblight.jpg,1,potato_late_blight,train,2296,7c23d622960ee11cb4e2ede1e733b4d7855c55b6,1d19464ee776465a
plantdoc-2020,train/Potato leaf late blight/Potato-Late-Blight-3-06202014.jpeg.jpg,1,potato_late_blight,train,2297,adf3ef08c73b849f45fd94f904d2114a35aff373,31a698d6e8f87432
plantdoc-2020,train/Potato leaf late blight/Potato-late-blight-008.jpg,1,potato_late_blight,train,2298,c988fcd7eaa540d432f7ca9d20629a5989000863,980623cc1a103830
plantdoc-2020,train/Potato leaf late blight/Potato-late-blight-caused-by-Phytophthora-infestans_Q320.jpg,1,potato_late_blight,train,2299,5e04051459948be2c512c7a06ac66772905b8b17,973e3fbd9c3c3e13
plantdoc-2020,train/Potato leaf late blight/Potato-late-blight-in-field-trial-1.jpg,1,potato_late_blight,train,2300,761c34a38c2eb8d6f8c7694eb7dfbd2ccef69103,352c2e4b6f676727
plantdoc-2020,train/Potato leaf late blight/PotatoLateBlight2.jpg,1,potato_late_blight,val,2282,ba7e98b0e1f70d930d14a66662cbcc270d5d22a6,67f3130e4ec714bc
plantdoc-2020,train/Potato leaf late blight/Symptom_potato_late_blight.jpg,1,potato_late_blight,train,2301,80b2539240bcdea73adef3bdedeeaa9ab9df4965,949e9e0d1b3e9cdc
plantdoc-2020,train/Potato leaf late blight/White-mould-potato-blight.jpg,1,potato_late_blight,train,2302,98939817ec61e5c2507e09ff6d9a331734446b0d,c5e6f1c53f8fc713
plantdoc-2020,train/Potato leaf late blight/b3a52d4eda0deedc34260c4dee847a5b.jpg,1,potato_late_blight,test,2303,4dbb773967045e39353516ade246dfa587d5f436,d776676360391b9f
plantdoc-2020,train/Potato leaf late blight/blight-on-potato-leaves.jpg,1,potato_late_blight,train,2305,c66a8f0b483ebe95f58d398ffa25d2455d309ddf,9a9a3616324ecdc9
plantdoc-2020,train/Potato leaf late blight/cropped-symptom_potato_late_blight.jpg,1,potato_late_blight,train,2306,4d50690e136e25b0eccfb27323ccd2f5090c0a36,8f0d1d19070f1b1b
plantdoc-2020,train/Potato leaf late blight/d4fc0f56-da2e-4d7e-9a22-2430b562eeee.jpeg.jpg,1,potato_late_blight,train,2307,d85e5e9e84046aaf951e8954049841b326f5ae5e,892b430b131317c6
plantdoc-2020,train/Potato leaf late blight/dsc_8151s.jpg,1,potato_late_blight,train,2308,90ebad303d412a5f5a7d99d00da63c9ddae3956d,6f292d4daea7a786
plantdoc-2020,train/Potato leaf late blight/early_blight.jpg,1,potato_late_blight,test,2303,3bee738f9deba69ca0d89a5deaac3c09ee01aafc,d776676360391b9f
plantdoc-2020,train/Potato leaf late blight/fi000293.jpg,1,potato_late_blight,train,2309,cb0a5e19a8f4ac3f2b3e477e075db88b3bfeeeea,9242509ccfc3cbe5
plantdoc-2020,train/Potato leaf late blight/fig1a_500.jpg,1,potato_late_blight,train,2310,82a50b3b44d466ee6eb22fc05dfbe27cc5316a26,f3db9b2fe5373f7f
plantdoc-2020,train/Potato leaf late blight/figure-7-gudmestad-opt.jpeg.jpg,1,potato_late_blight,train,2311,28844ed25c87f39f7ceece5ae530916068630c5e,c667639c1b8bc953
plantdoc-2020,train/Potato leaf late blight/foliar_late_blight.jpg,1,potato_late_blight,test,2312,a8f1880af7b814579a7aafead4f20e17db7b1001,0e253117171b91dd
plantdoc-2020,train/Potato leaf late blight/gcp_A-2_Late_Blight_of_potatoes_callout1.jpg,1,potato_late_blight,train,2313,26eff70dfa2e1b782a443d2c68dff15c4583866a,a98fa6a6ba67379f
plantdoc-2020,train/Potato leaf late blight/late-blight-leaf-figure1.jpg,1,potato_late_blight,train,2314,3fe8454c4d2eb156299a8518fae9d67c1d901125,0883233b7e1e3ce4
plantdoc-2020,train/Potato leaf late blight/late-blight-leaf.jpg,1,potato_late_blight,val,2315,55dd33738d31ebc0ee987946e8f6d8b242e4d9af,1ac3476663654f3f
plantdoc-2020,train/Potato leaf late blight/late-blight-leaves.jpg,1,potato_late_blight,train,2316,20b73d22bda67c91b68820b7733d4e97d483042e,8c86353b3b238e8e
plantdoc-2020,train/Potato leaf late blight/late-blight-lesions-potato-leaf-miller-research-809.jpg,1,potato_late_blight,train,2317,9e732177679aa61a01e3e46aa94f58017bb49749,cf8f0e1f17139278
plantdoc-2020,train/Potato leaf late blight/late-blight-midwest_twitter.jpg,1,potato_late_blight,train,2318,f2e76f358d9b5b2871916d15e0d029e6655558fd,c79f272707278797
plantdoc-2020,train/Potato leaf late blight/late-blight-on-potato-leaf-550.jpg,1,potato_late_blight,train,2319,9122827057d85c243047f640542c4c0d00e25f68,131b921bde5e9c9c
plantdoc-2020,train/Potato leaf late blight/late-blight-potato.jpg,1,potato_late_blight,train,2320,c00a0ff10075252594f9ede15e8a5eef04b37aec,1d1d141c0ccece1c
plantdoc-2020,train/Potato leaf late blight/late.jpg,1,potato_late_blight,train,2321,e73199257ce45707da38f55ed02fece4d12ac11b,593115199f377571
plantdoc-2020,train/Potato leaf late blight/late_blight.jpg,1,potato_late_blight,train,2322,c0472f30d6be5632da4334c7a79caf96d920dd6c,3b19191753111958
plantdoc-2020,train/Potato leaf late blight/late_blight_potato_leaf_500.jpg,1,potato_late_blight,train,2323,eb000318f66589edf86cec24eef8fdeaf1d0ac3a,3c1c9e8e8e0c0800
plantdoc-2020,train/Potato leaf late blight/lateblight1.JPG.jpg,1,potato_late_blight,train,2324,6892f4deb01d8b0ac5139a69b70208220fa92001,e0b0f272d5f4e8c9
plantdoc-2020,train/Potato leaf late blight/lateblight2.JPG.jpg,1,potato_late_blight,train,2325,185dae34737bf7149c5b1107e1283f51a43786bf,7dfcf4e4e8b5f57d
plantdoc-2020,train/Potato leaf late blight/lateblight8.jpg,1,potato_late_blight,train,2326,9139dbb49393e177cd51bf1cafd1436c98e7d2de,db0d0d0ccc8d8ec4
plantdoc-2020,train/Potato leaf late blight/lateblightleaf.jpg,1,potato_late_blight,train,2327,f42bf66daccda31987a6b8b96d48240a70861e79,021a331732381810
plantdoc-2020,train/Potato leaf late blight/lateblightlesions_1.jpg,1,potato_late_blight,train,2328,e089ed61fee46fcfe0d37e569cbc3e6c0ee65b27,9e171787d7e7e3c3
plantdoc-2020,train/Potato leaf late blight/lb4_l.jpg,1,potato_late_blight,train,2329,0e749a893ac3e172d86252b38325b7f608fafced,cc9838382a6e38c9
plantdoc-2020,train/Potato leaf late blight/lb7_l.jpg,1,potato_late_blight,train,2330,e20025dd21626d90b61da7cfff4822d210b5ad05,de970f0f6767e5c5
plantdoc-2020,train/Potato leaf late blight/phytophthora-infestans-late-blight-or-potato-blight-on-the-haulm-of-E29H6G.jpg,1,potato_late_blight,train,2331,66970e6a128726e5aff4d555f73639de5f04f3b2,e78e07071f33158d
plantdoc-2020,train/Potato leaf late blight/phytophthora-infestans-late-blight-or-potato-blight-on-the-haulm-of-EHW1RD.jpg,1,potato_late_blight,train,2332,6886d4154f17c773952a5341a67a93c57f8d0e2d,01313d45d86e2df9
plantdoc-2020,train/Potato leaf late blight/phytophthora-infestans-potato-blight-first-foliar-symptoms-on-solanum-EJKRCK.jpg,1,potato_late_blight,train,2333,ca374294e4976dcf0becd8c44d9315f5b295ee06,e7a8528f1ecea464
plantdoc-2020,train/Potato leaf late blight/potato-blight-phytophora-infestans-close-up-of-infected-leaf-top-surface-A60HXG.jpg,1,potato_late_blight,train,2334,7d556b7020dee7a8a93e99a29ab1685695d52b6c,8d878703270f1db8
plantdoc-2020,train/Potato leaf late blight/potato-late-blight-phytophthora-infestans-lesions-on-potato-foliage-X4XJF4.jpg,1,potato_late_blight,test,2335,36754d89d713f27f9a680f0b43d2e007d6ea42f3,0d0a16b6973727b6
plantdoc-2020,train/Potato leaf late blight/potato-late-blight-phytophthora-infestans-lesions-on-potato-foliage-a1w19k.jpg,1,potato_late_blight,train,2336,47f117c1730f067260a00ad1a0ca0601622ceb24,6faf979316171b9b
plantdoc-2020,train/Potato leaf late blight/potato-late-blight-phytophthora-infestans-necrotic-disease-lesions-B7DEW3.jpg,1,potato_late_blight,train,2337,e0888f1fca44847e90d5dc4ff6a8b402afd01a8e,31383b373b2d0f86
plantdoc-2020,train/Potato leaf late blight/potato-late-blight-phytophthora-infestans-necrotic-disease-lesions-B7G2EC.jpg,1,potato_late_blight,train,2338,ce8086f918e6cfef6e05fffa4ce723c11f3ad346,51131e1e0e171796
plantdoc-2020,train/Potato leaf late blight/potato-late-blight-symptom-on-leaves-PGB5H9.jpg,1,potato_late_blight,train,2339,3d615fbd71a402cc84b478db32b321a24dc03e87,e7e793948c64c0b4
plantdoc-2020,train/Potato leaf late blight/potato-late-blight-symptom-on-leaves-PGB5NJ.jpg,1,potato_late_blight,test,2340,d232f2e39383037867822bab30580651fb8faa3f,6859c9e11515049c
plantdoc-2020,train/Potato leaf late blight/potato-solanum-tuberosum-late-blight.jpg,1,potato_late_blight,train,2341,c5e573dd3f6a9fa837d9c78c005d560cb6e6cdeb,b8f0e0c8cc894161
plantdoc-2020,train/Potato leaf late blight/potato_late-blight_02_zoom.jpg,1,potato_late_blight,train,2342,e83b72060fe17d0765f2239e2a2e7501177969c5,b31311133333130a
plantdoc-2020,train/Potato leaf late blight/potato_late-blight_05_zoom.jpg,1,potato_late_blight,train,2343,f08a9076565082c4e0528483c3da4c73809a281f,6e4c8e9794954333
plantdoc-2020,train/Potato leaf late blight/potato_late-blight_07_zoom.jpg,1,potato_late_blight,train,2344,6a5b7a1f37e8db79b3538080700681d110b49f19,468e0f070f0f0e2c
plantdoc-2020,train/Potato leaf late blight/potato_late-blight_08_zoom.jpg,1,potato_late_blight,train,2345,9ac95399043bcf108286028d65d8e94205465588,555032321a5c4d35
plantdoc-2020,train/Potato leaf late blight/potato_ocw_botrytis-lateblight.jpg,1,potato_late_blight,train,2346,c1475aa4a6d292ed96734c44880f12716206513d,5b53732363733694
plantdoc-2020,train/Potato leaf late blight/potato_ocw_lateblight-earlyblight.jpg,1,potato_late_blight,train,2347,fa4777d473d829403d32bf0862d5509e29e2033c,35317978505442c4
plantdoc-2020,train/Potato leaf late blight/potatolb_branchx500.jpg,1,potato_late_blight,train,2348,f45e459a8a7ba60074b02832dc98d80341c4633b,3534a4e40d301e1b
plantdoc-2020,train/Potato leaf late blight/potatolb_symptoms_meg-cornell_300x225.jpg,1,potato_late_blight,train,2349,e162b4940fd2365fff91ad073cee0be4507e6484,d36aedd5c6d25a4e
plantdoc-2020,train/Potato leaf late blight/potatolb_upper_leafcux1200.jpg,1,potato_late_blight,train,2350,90bfdb655e76bf4ad4ea1c3e6ecec2733280b785,633b39332721fd76
plantdoc-2020,train/Potato leaf late blight/wur-late-blight-in-potato-809.jpg,1,potato_late_blight,val,2351,8f2fccad96a396e368a6d65a1255c8b699eba1de,e2f3a3aa2b391911
plantvillage-2016,raw/color/Potato___Early_blight/001187a0-57ab-4329-baff-e7246a9edeb0___RS_Early.B 8178.JPG,0,potato_early_blight,train,0,d069d81f54b8b86fe8bab11f0bcad8939943b0b8,60d84443c386e460
plantvillage-2016,raw/color/Potato___Early_blight/002a55fb-7a3d-4a3a-aca8-ce2d5ebc6925___RS_Early.B 8170.JPG,0,potato_early_blight,train,1,61158a443d99876a607d3a0a94423483677032b2,8040584c0c84cc64
plantvillage-2016,raw/color/Potato___Early_blight/009c8c31-f22d-4ffd-8f16-189c6f06c577___RS_Early.B 7885.JPG,0,potato_early_blight,val,2,0d661041f85cfcf8e4ed0a8c6c0bebdc33976fde,c3d19c8686c36c3c
plantvillage-2016,raw/color/Potato___Early_blight/00d8f10f-5038-4e0f-bb58-0b885ddc0cc5___RS_Early.B 8722.JPG,0,potato_early_blight,train,3,e47f180922ad15ab6b073fc7e2202543571e6c36,0060706c7c1ce464
plantvillage-2016,raw/color/Potato___Early_blight/0182e991-97f0-4805-a1f7-6e1b4306d518___RS_Early.B 7015.JPG,0,potato_early_blight,train,4,3c617c04ca8c711f8c90a1feb54ce219454b1baf,0c3876c69e8ec8d0
plantvillage-2016,raw/color/Potato___Early_blight/02578b86-b234-4ac0-9bc3-691b5610e2bf___RS_Early.B 7562.JPG,0,potato_early_blight,val,5,a44c88fbd4005ec649d2ca6c9d22299ee4c5eaf9,38e88e0e2626b4c0
plantvillage-2016,raw/color/Potato___Early_blight/0267d4ca-522e-4ca0-b1a2-ce925e5b54a2___RS_Early.B 7020.JPG,0,potato_early_blight,train,6,56a2791d6f9d8f90c1c00d3a84283b513024a2c3,fefbd3c5cbceecf9
plantvillage-2016,raw/color/Potato___Early_blight/028f9b73-142f-499a-9c7b-d7c1ed5e5506___RS_Early.B 8546.JPG,0,potato_early_blight,train,7,1d7f852cba84a72bea0cdefa641218191710099c,8000404642b3c07c
plantvillage-2016,raw/color/Potato___Early_blight/034959c1-f1e8-4a79-a6d5-3c1d14efa2f3___RS_Early.B 7136.JPG,0,potato_early_blight,train,8,ae0234c53520333c06e3fc093dd82aca24edd290,9fe033f3e3c3efff
plantvillage-2016,raw/color/Potato___Early_blight/03b0d3c1-b5b0-48f4-98aa-f8904670290f___RS_Early.B 7051.JPG,0,potato_early_blight,train,9,dedfd7fd0c5c0fc2d9a46b23af0e9d3992430abb,48cc080c0c06a634
plantvillage-2016,raw/color/Potato___Early_blight/042135e2-e126-4900-9212-d42d900b8125___RS_Early.B 8791.JPG,0,potato_early_blight,train,10,5dec3cad92ae37003f79a056add05e660af478da,3874c6c72736acd1
plantvillage-2016,raw/color/Potato___Early_blight/044c3abc-0bc9-45fb-8fd5-094aeb605f90___RS_Early.B 8044.JPG,0,potato_early_blight,train,11,a5b9e6269ba366eeb361bdd83adf552a6ee537e1,0000102020c37118
plantvillage-2016,raw/color/Potato___Early_blight/048d18ae-98b1-484d-97da-5a0e69b9ebc1___RS_Early.B 6845.JPG,0,potato_early_blight,train,12,3f577c6d1a6bcba294d20e5a50a47502b1120742,3370ec8e8e0e9ecc
plantvillage-2016,raw/color/Potato___Early_blight/04c8e6b9-7710-4cdd-b259-2d78b15d1036___RS_Early.B 7066.JPG,0,potato_early_blight,train,13,df6a06c606c9c3f9066e9fbaaa8f990fbf66c93b,3c70c8989cdc89cf
plantvillage-2016,raw/color/Potato___Early_blight/04ee51b6-07e2-4182-84f8-46b22c8938a2___RS_Early.B 8091.JPG,0,potato_early_blight,train,14,7a775cbd733c622dd71de0dce6eecc056fd57219,fcf6f6989c8f8eec
plantvillage-2016,raw/color/Potato___Early_blight/04fd2a46-ddd4-4b0b-8f19-5ecca482a7d5___RS_Early.B 7273.JPG,0,potato_early_blight,train,15,02c2502d6361b117123e926c3567389420aa1c2c,40902c660683c078
plantvillage-2016,raw/color/Potato___Early_blight/05c35093-11b8-4cd0-b67a-148859754440___RS_Early.B 8939.JPG,0,potato_early_blight,train,16,e9b7db9f32f3802ce717097dce1f9a85b846f71b,fffffecedeaee6f2
plantvillage-2016,raw/color/Potato___Early_blight/0604174e-3018-4faa-9975-0be32d2c0789___RS_Early.B 7123.JPG,0,potato_early_blight,train,17,bfa4644c3808d21175a30b3f6c31ef04c53a70dd,9099ccc6e2713138
plantvillage-2016,raw/color/Potato___Early_blight/060fd5a7-1606-4a59-895b-604c90d6b414___RS_Early.B 7205.JPG,0,potato_early_blight,test,18,ee2441bf89d5dd86475ecc7b0a35153e2a52f66f,6080a626060e86c0
plantvillage-2016,raw/color/Potato___Early_blight/065fc68f-88c9-4fc3-b0a6-a6f5e1072eaa___RS_Early.B 7174.JPG,0,potato_early_blight,train,19,50e75a838e31620ba343bb631de51bd0ee50aab1,b0f8dc8e868ecc78
plantvillage-2016,raw/color/Potato___Early_blight/06ac6596-8d65-46dd-a343-a2209f3480e4___RS_Early.B 6921.JPG,0,potato_early_blight,train,20,71fc1e83f62c5adaf209dcf23436679f52fc0c73,e3a1b033b99dddec
plantvillage-2016,raw/color/Potato___Early_blight/06d9fcc9-4eea-4736-8392-5e483e2e948d___RS_Early.B 7411.JPG,0,potato_early_blight,train,21,5686ea87c4cb818438d40bbe76162790eba6e00c,e08004220282f838
plantvillage-2016,raw/color/Potato___Early_blight/07953ca1-8935-449f-b338-4357ed683b2d___RS_Early.B 6815.JPG,0,potato_early_blight,val,22,42327461f64de4ba68a110fc5fa716daaf9f2b70,1872d2c8a3d274c8
plantvillage-2016,raw/color/Potato___Early_blight/07baabd8-e118-47dd-9d8d-132d4347836a___RS_Early.B 8555.JPG,0,potato_early_blight,train,23,e4dc9236c8fcec179d0e6aa3f71a5db1dbcbd023,60c004060e2e20a0
plantvillage-2016,raw/color/Potato___Early_blight/07d777f8-2c5a-48da-935e-f17c572b1e6e___RS_Early.B 7880.JPG,0,potato_early_blight,train,24,df5cee4d1c796c203dd7a4ff4433e88ea5b41429,fcfcdd999b9b90f1
plantvillage-2016,raw/color/Potato___Early_blight/08029ccc-387e-4be6-9389-04f7b82fdb2a___RS_Early.B 9130.JPG,0,potato_early_blight,train,25,e2343aff8b0567fdc0f8afec48816b718f87a366,ffefe3e3afca8eec
plantvillage-2016,raw/color/Potato___Early_blight/08194ca3-f0b2-4aaa-8df8-5ec5ddc6696a___RS_Early.B 8151.JPG,0,potato_early_blight,train,26,25a360301ea63efd67ad74438b6c498dc3a3d62d,3863d39a262c98e2
plantvillage-2016,raw/color/Potato___Early_blight/08392b44-ecc6-4f38-8566-361b552cfe21___RS_Early.B 7393.JPG,0,potato_early_blight,train,27,0ef80c83b08449edda79ee8c46c16425ac561634,73f8dab3b392e8e9
plantvillage-2016,raw/color/Potato___Early_blight/0898bffc-57aa-4fdb-92d1-fd6a03d2a011___RS_Early.B 6946.JPG,0,potato_early_blight,train,28,8f43308f803f8af6a0b0d2741d7c56c45bd65cab,28c892262c30b080
plantvillage-2016,raw/color/Potato___Early_blight/089fb289-4bea-48b6-a29a-3a1d268d9dd3___RS_Early.B 8081.JPG,0,potato_early_blight,val,29,e07f0dfdda3a1f919ec00497ca82ea9f40871060,baf2df9e0e1e9cb8
plantvillage-2016,raw/color/Potato___Early_blight/08a892eb-19cc-45ea-babc-181b98f89238___RS_Early.B 7367.JPG,0,potato_early_blight,train,30,f98bd6ad4cd23471877309ed062321008a9bcb1a,7ef1f3c3979cb8b3
plantvillage-2016,raw/color/Potato___Early_blight/08bbd7f1-169d-4e38-946f-8d91589b263e___RS_Early.B 7106.JPG,0,potato_early_blight,train,31,38540b8a98614aba41a540deb570a01a7fa7492e,0e3cc1da9a4aacf0
plantvillage-2016,raw/color/Potato___Early_blight/08cf1add-91f8-41ea-bc13-54e7d1cb6da0___RS_Early.B 6865.JPG,0,potato_early_blight,train,32,06991b373fb78a790ca035bfacaf2ec8730a5a7b,3a72f2b6360c88f1
plantvillage-2016,raw/color/Potato___Early_blight/094fbf4c-da00-4037-82af-03e712d8db47___RS_Early.B 6908.JPG,0,potato_early_blight,train,33,42e560a078bb988385c136b83110f148dc8a6f91,409092126b2786c6
plantvillage-2016,raw/color/Potato___Early_blight/096a2c48-104c-4570-9e34-8dd60aa5ebcf___RS_Early.B 6979.JPG,0,potato_early_blight,train,34,940f8b86d6b5f8b992b4f640dc1c089cb7beb625,1838cc9e9e0e1c90
plantvillage-2016,raw/color/Potato___Early_blight/096f6928-24dd-4efd-acc6-b8246318676c___RS_Early.B 8970.JPG,0,potato_early_blight,train,35,45a01ce7f80d78b6140d741c694a75ff69245d4c,e3f2727b2ba1e7fa
plantvillage-2016,raw/color/Potato___Early_blight/09ab9573-90d5-4001-9b74-14551935deef___RS_Early.B 7603.JPG,0,potato_early_blight,val,36,f5ec63046a82ddc0de444ee53a1a701414736ba6,10924205444c04d0
plantvillage-2016,raw/color/Potato___Early_blight/0a0744dc-8486-4fbb-a44b-4d63e6db6197___RS_Early.B 7575.JPG,0,potato_early_blight,train,37,ad53f0cdf33703973c9b1816426bbd2964168759,def3e6c9a6ccb9c3
plantvillage-2016,raw/color/Potato___Early_blight/0a47f32c-1724-4c8d-bfe4-986cedd3587b___RS_Early.B 8001.JPG,0,potato_early_blight,train,38,05bcf03a507cff42c24cc7203730e3b6a44c72c6,30fcce83370e9cd8
plantvillage-2016,raw/color/Potato___Early_blight/0a6983a5-895e-4e68-9edb-88adf79211e9___RS_Early.B 9072.JPG,0,potato_early_blight,train,39,1d7a0046538b488216c91f016b18340b9acb51ee,802028002233c260
plantvillage-2016,raw/color/Potato___Early_blight/0a79700b-f834-41f5-ae51-6ceda6f67a48___RS_Early.B 8951.JPG,0,potato_early_blight,test,40,d5ed702a5848e26f10c978215beb9680c695b228,d9ccc6d6f5fbf6ec
plantvillage-2016,raw/color/Potato___Early_blight/0a8a68ee-f587-4dea-beec-79d02e7d3fa4___RS_Early.B 8461.JPG,0,potato_early_blight,train,41,8b59f6142b052ea6b324f7bdd5aa5dd5567dc7ee,b998daeee7fefeff
plantvillage-2016,raw/color/Potato___Early_blight/0ad3ba53-f01b-403b-a99d-5991eed85045___RS_Early.B 7600.JPG,0,potato_early_blight,test,42,de292c636294a9e6b98615f27bb36ba6016b3ab4,e7a1bc9ecfeffafe
plantvillage-2016,raw/color/Potato___Early_blight/0bbb8bce-2020-416b-8bd6-c160c2db9921___RS_Early.B 8386.JPG,0,potato_early_blight,train,43,441a2f3882e8767114a73754404b55d8efa26420,1e7ecbcb9b9b9eb0
plantvillage-2016,raw/color/Potato___Early_blight/0c4f6f72-c7a2-42e1-9671-41ab3bf37fe7___RS_Early.B 6752.JPG,0,potato_early_blight,val,44,23f305edc39ed94388c403a6fcec56ba0816aca9,7b1d74a42c17cff8
plantvillage-2016,raw/color/Potato___Early_blight/0c5b14d9-8b1c-4c39-bb23-1835b5760caa___RS_Early.B 7937.JPG,0,potato_early_blight,train,45,02c7e8cfef2db52355539cdaee0da424e4101e03,87b09cb6d2c6737c
plantvillage-2016,raw/color/Potato___Early_blight/0caf6a39-3f5f-4201-a4d7-3ea35fdf1303___RS_Early.B 6762.JPG,0,potato_early_blight,test,46,d54554eefa2d0ad0398e45af0344281805de19ce,e88c10594b0b8810
plantvillage-2016,raw/color/Potato___Early_blight/0d2325ff-4e3e-44bf-9614-e5ad6c23fc16___RS_Early.B 6797.JPG,0,potato_early_blight,train,47,d1eed30eba1126769e350fcf02d38505ccb213a0,e8c4868536a6d8d0
plantvillage-2016,raw/color/Potato___Early_blight/0d2e2971-f1c9-4278-b35c-91dd8a22a64d___RS_Early.B 7581.JPG,0,potato_early_blight,val,48,8278647c8e296bca773721273d51a092e723a20a,fedaf9b3b23e99d3
plantvillage-2016,raw/color/Potato___Early_blight/0d987d4a-26bc-4f74-8a16-12f8969dfed8___RS_Early.B 7013.JPG,0,potato_early_blight,val,49,2b9c469dc8d8d48dd0bcf409f59db9fcfb2b5512,fdf9e1cbd3e6ecf1
