source,path,label_id,label_key,split,group_id,sha1,dhash
kaggle-cassava-2020,train_images/1031500522.jpg,3,cassava_mosaic_disease,train,171,d4afebba388ea519fc4bec3eed426c02f2ace5ee,1a1a7949e66bde08
kaggle-cassava-2020,train_images/1031772206.jpg,3,cassava_mosaic_disease,train,172,ef893ede65f0655a536ba1eb14f836eb353cbf8f,33321e2723070b4b
kaggle-cassava-2020,train_images/1032082353.jpg,3,cassava_mosaic_disease,train,173,0ffa20348b2829cabddfe3253a9d9344fdd94ff8,db5edd6e7bece4a0
kaggle-cassava-2020,train_images/1032383932.jpg,3,cassava_mosaic_disease,test,174,e41843b7800e679462d50853f8fbfcc8dd1d4480,3373f3c29647cf6e
kaggle-cassava-2020,train_images/1032460539.jpg,2,cassava_green_mottle,train,175,e05c24c85dc04a41f044e1f2ee5168e2fb7f5064,3210120f0f159791
kaggle-cassava-2020,train_images/1032629824.jpg,1,cassava_brown_streak_disease,train,176,5fb083455ed636106a0390995aa84d84d99f37a7,ca8f0f4f8fcf4f4c
kaggle-cassava-2020,train_images/1033283646.jpg,3,cassava_mosaic_disease,train,177,e145c9e7e7612f8582881545392bfcaa8a4e0516,09243089068e36e6
kaggle-cassava-2020,train_images/1033403106.jpg,0,cassava_bacterial_blight,train,178,a8cc1b68ea4c39cd9aecead104d7068ad431eda6,a7a729099a793933
kaggle-cassava-2020,train_images/1033787784.jpg,1,cassava_brown_streak_disease,train,179,d2c6d5998c190cc6f8a31ebe9cb2af34e8f0ca90,130f190c16933120
kaggle-cassava-2020,train_images/1033962303.jpg,4,healthy,train,180,97b12fe1f7138de81037a50c0724d1e9fc95c73b,f0c0c1d1c0c1c1c3
kaggle-cassava-2020,train_images/1034219276.jpg,4,healthy,train,181,04eb8db811780b540952c30e81fe1b782070be59,194d59d9e366452d
kaggle-cassava-2020,train_images/1034286210.jpg,3,cassava_mosaic_disease,train,182,09cc8ab4aedfd342cf5cb04e9bff7819bbd9c32a,4c2a2317d7d13137
kaggle-cassava-2020,train_images/1034407153.jpg,3,cassava_mosaic_disease,train,183,8211fd057e4a07bfbf828d931829b9cdf6e7003c,21c4ca7779391b1d
kaggle-cassava-2020,train_images/1034527129.jpg,3,cassava_mosaic_disease,train,184,de67bc5dd7f61a20fb7ca6be434f69c4fe05fdf9,9db5a8bd9c9721e5
kaggle-cassava-2020,train_images/1034548842.jpg,2,cassava_green_mottle,train,185,132a4d0cb73dbbf18771a1baa992f151982d792e,1b4e0f1b9f971dfc
kaggle-cassava-2020,train_images/1034577161.jpg,3,cassava_mosaic_disease,train,186,645f60ffca00a873646e3b758580e64067bc7f6a,314fc9c37363e3e2
kaggle-cassava-2020,train_images/1034735631.jpg,1,cassava_brown_streak_disease,train,187,cf635b4a4f88b929c8e16a840cde332dfaa0bf86,193a3b1f23232327
kaggle-cassava-2020,train_images/1035014017.jpg,4,healthy,train,188,bc937f47f53aa8418acff8ff10191a593a221aff,92d212161f5f6d34
kaggle-cassava-2020,train_images/1035350866.jpg,3,cassava_mosaic_disease,train,189,d27ddba4249599adea7ad512aed3fc26aef66b11,171b9387274a6360
kaggle-cassava-2020,train_images/1035475040.jpg,3,cassava_mosaic_disease,val,190,09c8ed21e618e2b1a67acb4551ffd9cdbcc8d5a3,8f4f1f5f9daf7f7f
kaggle-cassava-2020,train_images/1036133928.jpg,3,cassava_mosaic_disease,train,191,5bb950c50583ffcd7e7fbeb55605f740b46adc66,83c3120616142228
kaggle-cassava-2020,train_images/1036302176.jpg,3,cassava_mosaic_disease,train,192,2c69878b9a464d7cad620831cc623ca15cf5dda0,3dcb8f4fd3cb92b3
kaggle-cassava-2020,train_images/103630546.jpg,3,cassava_mosaic_disease,train,193,40556f2e835eb571aead9fc58930d26178349a63,4f0901351707cecb
kaggle-cassava-2020,train_images/1036380403.jpg,2,cassava_green_mottle,train,194,76149187710707d8f6099106da8adc60c44dfcac,b1bb8b3141436764
kaggle-cassava-2020,train_images/1036692910.jpg,3,cassava_mosaic_disease,train,195,98c5bb8391479547a59bfcf1ff9687c4a2789d75,9f8707163f223331
kaggle-cassava-2020,train_images/1036697361.jpg,3,cassava_mosaic_disease,val,196,0355f659a72546b8fd0267375ee5b908ff78500d,43c8e836d7db78b9
kaggle-cassava-2020,train_images/1036774035.jpg,3,cassava_mosaic_disease,val,197,9741a0bbec9715d439c3060386e4b9efdef1e65b,8c43080d0d254f0c
kaggle-cassava-2020,train_images/1036959902.jpg,0,cassava_bacterial_blight,train,198,b9acaa49bcfaf85a326ef447912ba004fa3ac527,1f070f0b3525a7e5
kaggle-cassava-2020,train_images/1037277772.jpg,1,cassava_brown_streak_disease,train,199,7c56c91c2041714cb29e33692de25ec4c9a25058,4303830307070332
kaggle-cassava-2020,train_images/1037337861.jpg,3,cassava_mosaic_disease,train,200,610bd57cf3e6b891c73d4fccaae780467710422e,9fe4c6d151670666
kaggle-cassava-2020,train_images/103776422.jpg,1,cassava_brown_streak_disease,train,201,523e2f117dd09874c1e17d4e0de3e4bb53825a38,394b4b8f071757cb
kaggle-cassava-2020,train_images/1038166459.jpg,3,cassava_mosaic_disease,train,202,1616b4547b8f930205f4b7af9868c3d0fa88e535,e0ece6afa723262e
kaggle-cassava-2020,train_images/1038176489.jpg,3,cassava_mosaic_disease,test,203,c4d4cb8768840fb4f8efd6c177847d94f3980514,0c040edb5f1f2f4b
kaggle-cassava-2020,train_images/1038640139.jpg,1,cassava_brown_streak_disease,train,204,48459b83aafc4ee0ca2fa4b94bdfb2b8a74532db,323a0786458d9514
kaggle-cassava-2020,train_images/1038916688.jpg,3,cassava_mosaic_disease,train,205,196aab05504a875f43f56da595d92994ec6dbbb8,e4170f07cbcb5111
kaggle-cassava-2020,train_images/1039045921.jpg,3,cassava_mosaic_disease,val,206,599586889ddad017eddd76419837768eb369297f,db4b37862717b7e3
kaggle-cassava-2020,train_images/1039176615.jpg,4,healthy,train,207,4992cc0e4a7facf9c537afb93c80163f63f95610,42cb58787cfc7ede
kaggle-cassava-2020,train_images/1039292236.jpg,4,healthy,train,208,4f745dd387de611988677a410cb5a8c4a1ad4f4a,3a14311c3f337859
kaggle-cassava-2020,train_images/1039658655.jpg,3,cassava_mosaic_disease,test,209,e63eefdebfd349095ed3c0dc5923ab6911c46dd0,0ecfcb6b41c26271
kaggle-cassava-2020,train_images/1039676268.jpg,3,cassava_mosaic_disease,val,210,3a3fb7b311d1d897db2e8656258a3feaffe09a06,730f1e4e27076660
kaggle-cassava-2020,train_images/1039830931.jpg,3,cassava_mosaic_disease,train,211,7d90785c2f768ef9ffa46ccbbd8f68f963305b64,414d55343672f979
kaggle-cassava-2020,train_images/1039851684.jpg,3,cassava_mosaic_disease,val,212,12d69589060a5b156048cf442c64cbd2e4c0c524,8f87070f4e0e2c28
kaggle-cassava-2020,train_images/1040079282.jpg,3,cassava_mosaic_disease,train,213,1ab2e6a0b34f83f16ccfbeddc23ba568ec0337eb,6f7b3c3e379b170f
kaggle-cassava-2020,train_images/1040156603.jpg,3,cassava_mosaic_disease,train,214,a325b7824123a73ed452d184647dc4597b6ccc62,c7a7df9e17172b4e
kaggle-cassava-2020,train_images/1040315063.jpg,0,cassava_bacterial_blight,train,215,f5e893ecb5d64798baf1637db8481d98a41135fd,1e1f333363636363
kaggle-cassava-2020,train_images/1040699059.jpg,1,cassava_brown_streak_disease,train,216,7b898f93cb4b7c2dc315f0051ea999b5a10cbfa2,060e431b070e3246
kaggle-cassava-2020,train_images/1040828572.jpg,3,cassava_mosaic_disease,train,217,4e4d0b44f62c8b6aa4984503dd098a3788f8139a,7b3b5ecf0f27f6de
kaggle-cassava-2020,train_images/104086261.jpg,3,cassava_mosaic_disease,train,218,79360f3e5a5699594db825559269e449b4265f1a,eebe196566605b73
kaggle-cassava-2020,train_images/1040876350.jpg,3,cassava_mosaic_disease,train,219,94b67ffbd0b11604b73de44336cdd5b4a32e2310,171319181a070d75
kaggle-cassava-2020,train_images/1041022257.jpg,3,cassava_mosaic_disease,train,220,fb76a7947c32de60b8f22f339470b2b2d88769a8,86c636372767a606
kaggle-cassava-2020,train_images/1041184552.jpg,3,cassava_mosaic_disease,train,221,7cfd7ada33e109f148578afd638a19951ce0d2d7,b363564dc3892c0e
kaggle-cassava-2020,train_images/1041588404.jpg,3,cassava_mosaic_disease,train,222,db9d49f9600161ed9bcd5a823ccc635e43ef8a66,aea7730c3c6c4ee7
kaggle-cassava-2020,train_images/1041651309.jpg,3,cassava_mosaic_disease,train,223,7460c6c2f9bf2fd479edfb08a3bd8bb84022eae3,cc587972490c2703
kaggle-cassava-2020,train_images/1041666046.jpg,2,cassava_green_mottle,train,224,67cfc8a9c69629f4e2326b848285f314ea70b47f,5a99b5b773191959
kaggle-cassava-2020,train_images/1041701814.jpg,3,cassava_mosaic_disease,train,225,f6c65d54fca09dca6031ce4681f399c5e942ed85,178b5d160f8e0c0c
kaggle-cassava-2020,train_images/1041922165.jpg,2,cassava_green_mottle,train,226,85171d040b7397e5589c97758fcd0fbb7de5bca7,64061d1911031938
kaggle-cassava-2020,train_images/1041923025.jpg,3,cassava_mosaic_disease,train,227,7fcd8c9a210522a791becf950ea86a1700f1454e,9e852b2b0a5b5b1e
kaggle-cassava-2020,train_images/1042223039.jpg,3,cassava_mosaic_disease,train,228,59353bda5d04eebf833fd7e25ef75e2ce34435bc,2c68a9396f0f8f9f
kaggle-cassava-2020,train_images/1042521522.jpg,3,cassava_mosaic_disease,train,229,b577a483163fb87c1cfa0b1dd7cad6a581680b26,bc7e6eececc89a82
kaggle-cassava-2020,train_images/1042550484.jpg,3,cassava_mosaic_disease,test,230,9860e4236a2d7d3517298630cbcd50d142cf3a5b,5627670d25372b4f
kaggle-cassava-2020,train_images/1042661635.jpg,3,cassava_mosaic_disease,train,231,c129967df744713de446e89cf14886912a6d1804,920283839f879b53
kaggle-cassava-2020,train_images/1043083985.jpg,3,cassava_mosaic_disease,train,232,1b19950fbe8058d3f009041049ceacb455daf90d,0f27068627090f0f
kaggle-cassava-2020,train_images/1043086898.jpg,4,healthy,train,233,eb50f427b3bfdff9bec2279366e68370e29d041c,8e0fcfce03119c0f
kaggle-cassava-2020,train_images/1043184548.jpg,3,cassava_mosaic_disease,train,234,eeaae9e4bf01a58898956d29249d7088cbd825ec,b41b4b4bcaaa6bcb
kaggle-cassava-2020,train_images/1043238803.jpg,2,cassava_green_mottle,train,235,bd83ce8ee8d8547faa03e4f069512988a37206d9,e96f4a1836167676
kaggle-cassava-2020,train_images/1043392236.jpg,4,healthy,test,236,f0c36b003791d74bf18ecd57ba00260d7cf49ff9,74bcb62727070727
kaggle-cassava-2020,train_images/1043752907.jpg,3,cassava_mosaic_disease,train,237,b2d4ce83ffb6411e0bf1e6a267a5153a294ab95d,3f6504150f4b6a97
kaggle-cassava-2020,train_images/1043857809.jpg,3,cassava_mosaic_disease,train,238,3bb07dbc447aa2ab049c03b7f470561a93df95ec,3435d39d1d9333d7
kaggle-cassava-2020,train_images/1044221536.jpg,3,cassava_mosaic_disease,train,239,f8dd70eaca2e87142c604d6a4f9136100de9c5cf,19454e790d1bd843
kaggle-cassava-2020,train_images/104436415.jpg,2,cassava_green_mottle,train,240,f8db2645a5b7afd2c404ae8f7a3c7906bafe637b,878587878f091b27
kaggle-cassava-2020,train_images/1044411903.jpg,3,cassava_mosaic_disease,test,241,ed404d22adbc546c537790579070f4a00aa078ee,d8a62d070d9f0b17
kaggle-cassava-2020,train_images/1044545725.jpg,3,cassava_mosaic_disease,train,242,778505eada9fa1761fe95071e4217ea073815e85,634343cb091d4d6d
kaggle-cassava-2020,train_images/1044718671.jpg,0,cassava_bacterial_blight,train,243,5cf7954e0626baf58b979c0bbd6684f129e95dbf,0b060f03173f3e4f
kaggle-cassava-2020,train_images/1044918414.jpg,3,cassava_mosaic_disease,train,244,85c5536ca4d540d66e775d8c1b5d1835cc029c36,481c3a2c1c2c2c4e
kaggle-cassava-2020,train_images/1044930186.jpg,4,healthy,test,245,30503715cd11bcef02ae2deb68c574f43e2295b9,b4b5a3cc4dcbd8d8
kaggle-cassava-2020,train_images/1044971650.jpg,3,cassava_mosaic_disease,train,246,aac76212e29e3d41fca0181d6f5aec80c96ff605,2e6f2a0f2383cf9d
kaggle-cassava-2020,train_images/1045099368.jpg,4,healthy,train,247,47a08f9850c1f8fec479c8019996ceaec68a86f9,66331b27462e6a4b
kaggle-cassava-2020,train_images/1045208006.jpg,2,cassava_green_mottle,train,248,bea808cd8165bb32f6dd69b1323837eee6392161,2d4937371b1b1b0e
kaggle-cassava-2020,train_images/1045339937.jpg,3,cassava_mosaic_disease,train,249,fee0bc395df39134ca13576f88e9445e95829c3b,33516d3c51546c3c
kaggle-cassava-2020,train_images/104535906.jpg,3,cassava_mosaic_disease,train,250,bb5a89369ce3bf632b36858e039261bb2b5d433e,3b73388d270d1737
kaggle-cassava-2020,train_images/1045545977.jpg,4,healthy,val,251,9312a4472c34eab39dd3e8ffdd71ba21ddd82d03,ca9c139a199c0501
kaggle-cassava-2020,train_images/1045708576.jpg,3,cassava_mosaic_disease,train,252,cee82ffd29707bd3a98ed6b206c3f5ed633e5070,dcf9991d1e1eae2f
kaggle-cassava-2020,train_images/1045776023.jpg,3,cassava_mosaic_disease,train,253,5b8dccd25c6d873d52bea6018c32fbc8d598feeb,27d30b49091e1206
kaggle-cassava-2020,train_images/10459387.jpg,4,healthy,train,254,f857930aa7a94bdde7e8ad30285f4b96d53e9ab0,070f18991b85c981
kaggle-cassava-2020,train_images/1045989131.jpg,3,cassava_mosaic_disease,test,255,0b9207b9ee8e521283050b8d2c4a82de882c3e1c,47e4ec8d9dd6fefe
kaggle-cassava-2020,train_images/1046156726.jpg,2,cassava_green_mottle,train,256,d2f206478124c6d4a5ae6eb245acbf5220271b5b,7a323a0f2f7641c6
kaggle-cassava-2020,train_images/1046187121.jpg,3,cassava_mosaic_disease,train,257,f19d152c9935b2e6dcac5d4307b34626a9c1d23e,6f4f520f1974f430
kaggle-cassava-2020,train_images/1046222396.jpg,3,cassava_mosaic_disease,train,258,1804ff046e6a397e266a9777c17a006a10727295,0971f1d166afb430
kaggle-cassava-2020,train_images/1046486747.jpg,1,cassava_brown_streak_disease,train,259,555b5334e05f42ef64c0f6efa10ed1fc4a39ec17,a082061b07135335
kaggle-cassava-2020,train_images/1046631452.jpg,2,cassava_green_mottle,train,260,be0ce8ec8ec2ed12ce14f6c5cbddf3399e036a4e,9a6d232b1bd8dc9e
kaggle-cassava-2020,train_images/1046703257.jpg,4,healthy,train,261,ffa1b86385faaab586f41402ce92ff541b4a00ac,56334f2f2f0f0792
kaggle-cassava-2020,train_images/1046776729.jpg,3,cassava_mosaic_disease,train,262,00f3aa1c0993082ec137b371e4ccad3454c96e20,1f9143736363632f
kaggle-cassava-2020,train_images/1046830901.jpg,3,cassava_mosaic_disease,train,263,4ff3776fea6eaed1cdce5f4b3dd7210488eb9885,3737a7e16945961c
kaggle-cassava-2020,train_images/1047071545.jpg,3,cassava_mosaic_disease,train,264,8820d6091c2115b159390408e45426c56f3e7b00,263b09181c0c4d5d
kaggle-cassava-2020,train_images/1047154095.jpg,4,healthy,train,265,aa2109b844a7e1ca6003791e919568546f96254e,42263e1c0d85866e
kaggle-cassava-2020,train_images/1047210476.jpg,3,cassava_mosaic_disease,train,266,5452202d32c07ca47e0304c73291db5b3bb08067,4b49591a1a0e0d36
kaggle-cassava-2020,train_images/1047272845.jpg,4,healthy,train,267,cb8babd92eb588f37072dc7e82c3597af5a0899a,c262c4d41d032506
kaggle-cassava-2020,train_images/1047550741.jpg,3,cassava_mosaic_disease,train,268,62cb15b247cd61ab2e1f70e85144cd3b21c5c8b6,d93d6717df7e0e3c
kaggle-cassava-2020,train_images/1047645957.jpg,3,cassava_mosaic_disease,test,269,738b8762995758b6b0739cc47080b9ed51b3753f,b0c3973173090d9f
kaggle-cassava-2020,train_images/104769172.jpg,3,cassava_mosaic_disease,train,270,adb783c03b13ae5323a430ba8dc2761fd2aca2ef,4d4c49c94c272d6c
kaggle-cassava-2020,train_images/1047894047.jpg,3,cassava_mosaic_disease,train,271,a603cd3d5949eb72b98dba71c27d51cb2c857686,8d8e0d4c4e57151c
kaggle-cassava-2020,train_images/1047901042.jpg,2,cassava_green_mottle,train,272,adbb4579cad74b722dc34c32648082c7356bacea,73cb2f27572b4b5b
kaggle-cassava-2020,train_images/1047958369.jpg,4,healthy,train,273,297aedac5a56bf2b05da9f717d7fdc0b50fe042f,dac1931387a76fdf
kaggle-cassava-2020,train_images/1048147223.jpg,0,cassava_bacterial_blight,train,274,a981763fd45d10d94089f27221b64c12a4dc374e,cafc7c3cacaecfef
kaggle-cassava-2020,train_images/1048372814.jpg,3,cassava_mosaic_disease,val,275,7215eb1c53aa9d9b967ff37adcf64b9680c16286,473544462f292819
kaggle-cassava-2020,train_images/1048581072.jpg,2,cassava_green_mottle,train,276,6636f6afbfaedff67bba0a908b5ff6d71e10aeeb,4f4b591919acb59e
kaggle-cassava-2020,train_images/1048678959.jpg,3,cassava_mosaic_disease,val,277,2315b178283f48f57ae37fc8c382312f99619703,0e060128a0c23a1b
kaggle-cassava-2020,train_images/1048686894.jpg,2,cassava_green_mottle,train,278,82f13ebb5e11d24d2bcee985e86246ab3dde423d,470767747c1c1c3f
kaggle-cassava-2020,train_images/1048738679.jpg,3,cassava_mosaic_disease,train,279,6aa0df990ee74b0ea13deeeb5afaa94bfda9107f,c062223ab0e06858
kaggle-cassava-2020,train_images/1048872437.jpg,3,cassava_mosaic_disease,val,280,a0237efae60f70d04b7943d05756e7e459097dd2,f8f0f07129a92464
kaggle-cassava-2020,train_images/1049426356.jpg,3,cassava_mosaic_disease,train,281,0693341c9eb0df39752a5247c4e5a04e4853ada0,47070319058f0e8c
kaggle-cassava-2020,train_images/1049791378.jpg,4,healthy,test,282,063864d5a58b7c6692f2dffe0b27f0fb04b3f62c,3e1c1c0e273a3666
kaggle-cassava-2020,train_images/1049924040.jpg,3,cassava_mosaic_disease,train,283,49fa0533b3400d124c045449dd91da0497cc4b10,13190d35950d0f1b
kaggle-cassava-2020,train_images/1050134400.jpg,3,cassava_mosaic_disease,train,284,2000cc08946b1a6978a5177053b7c272e1ff128c,6c271f051d319993
kaggle-cassava-2020,train_images/1050263382.jpg,3,cassava_mosaic_disease,train,285,d07471d8a0f55023825095a8e68c57e27635420d,d894e66ecfbfafef
kaggle-cassava-2020,train_images/1050292454.jpg,3,cassava_mosaic_disease,train,286,df97add93b911a8ef842d9de8119ca38902ad682,5d2707071f3f6b5b
kaggle-cassava-2020,train_images/1050313402.jpg,3,cassava_mosaic_disease,train,287,90aa6aebc6c3678726256f7084ac5c5c8d7a6239,c9c5cb2be3731235
kaggle-cassava-2020,train_images/105057263.jpg,1,cassava_brown_streak_disease,train,288,631a7492f457f9c44851f5cefabdaaff5e312550,c73332060c0b0be3
kaggle-cassava-2020,train_images/1050774063.jpg,3,cassava_mosaic_disease,test,289,ec3454497f6532833dd63d308e43429deffc9304,3c3e3e1f3535b8f0
kaggle-cassava-2020,train_images/1050847556.jpg,4,healthy,train,290,e60c52bb96ada306a91a75e4913f53f13ffd4b4f,8c0c193827674123
kaggle-cassava-2020,train_images/1050949665.jpg,0,cassava_bacterial_blight,train,291,798dd8657f9e4a14aa5263793665d7682f49d6d1,f574bd256d7c1a1a
kaggle-cassava-2020,train_images/1051469374.jpg,3,cassava_mosaic_disease,train,292,8180a14090e4769c48726a014d07569fb8a66684,d3c33f92f3f2ecdc
kaggle-cassava-2020,train_images/1051688339.jpg,0,cassava_bacterial_blight,train,293,1bb2c960f13467132b7db13ec6f1cd9f86016741,0ecfe3e1a1b1f0d1
kaggle-cassava-2020,train_images/1052028548.jpg,1,cassava_brown_streak_disease,val,294,b36c070cdee70257c0483a4a88f30b77a00235ea,46161dab37333edb
kaggle-cassava-2020,train_images/1052095724.jpg,0,cassava_bacterial_blight,train,295,fa21a6139a660d1a14e4414a8efa7923c97f12ac,81741fdf8f4f0d0d
kaggle-cassava-2020,train_images/1052118637.jpg,3,cassava_mosaic_disease,test,296,c640b668407742cbef67489561c27840084df9df,e7879612323373f1
kaggle-cassava-2020,train_images/1052854295.jpg,0,cassava_bacterial_blight,train,297,06b1f1a2e5e461769ae0964cab18b624b42f3f00,0d2c1c2606961e2e
kaggle-cassava-2020,train_images/1052881053.jpg,3,cassava_mosaic_disease,train,298,9f5ae1c5bf28ecfde387dc07ccfcb54681970383,0c0c138b1234d41c
kaggle-cassava-2020,train_images/1052903541.jpg,3,cassava_mosaic_disease,train,299,fe2a14118879c96f2c0f8713a41ef25839d05e6b,4b63a3ad4f2f2f1f
kaggle-cassava-2020,train_images/1053009170.jpg,3,cassava_mosaic_disease,train,300,bd66e051da4a860c06cc703aa6ac87b99ac63cdb,6f6e4f5f0f1b0704
kaggle-cassava-2020,train_images/105315247.jpg,3,cassava_mosaic_disease,train,301,3e7fdaeaf780cbf328acaeaf2a24a2d15ba6e7e2,1c36931b7b6ff0a9
kaggle-cassava-2020,train_images/1053293117.jpg,3,cassava_mosaic_disease,train,302,21189b994924fbe642559cdaa194d10a879f7af0,6c5a365e2324bbc3
kaggle-cassava-2020,train_images/1053317654.jpg,3,cassava_mosaic_disease,train,303,9c1124f5931ccebfb38c42f14331a89e7936eb05,4e06272716061e8b
kaggle-cassava-2020,train_images/1053317741.jpg,3,cassava_mosaic_disease,train,304,ba6d1777636ea789bfc5a93af5da77dd29342811,cfd5717179b18346
kaggle-cassava-2020,train_images/1053331543.jpg,3,cassava_mosaic_disease,train,305,8b5f9d06fb406a19b4e40867fa8f35a05a5afecc,c4c4e7e3c5f4e8f8
kaggle-cassava-2020,train_images/1053506407.jpg,1,cassava_brown_streak_disease,train,306,6785415c3ca60cb36faf715cefde8d45dc991343,bf2b2e4e86170b13
kaggle-cassava-2020,train_images/1054048740.jpg,2,cassava_green_mottle,val,307,6730c71dd68ae4b4aeb8a83390fc9c648b7c38e1,99c9691006322743
kaggle-cassava-2020,train_images/1054179399.jpg,2,cassava_green_mottle,train,308,b6d979ca1f497c508cfd51a6a3b450fe59a766c6,12376456460f9f2e
kaggle-cassava-2020,train_images/1054232796.jpg,2,cassava_green_mottle,train,309,83069ad4c09aa440055f26d733a7203cc84d0769,5e0f399696c7d2c9
kaggle-cassava-2020,train_images/1054468967.jpg,3,cassava_mosaic_disease,train,310,b7d04e3753095f7a580df98945aa36c05c6c04c7,1d38f8e3630496a9
kaggle-cassava-2020,train_images/1054935979.jpg,1,cassava_brown_streak_disease,train,311,051140a365c5d81a4771a403368302318ab4704c,7ede1e366a62b3a3
kaggle-cassava-2020,train_images/1054946133.jpg,2,cassava_green_mottle,train,312,5a55ca8650dac07c3cafbcaa1c52f5f9f59ce870,edc90e4f4bc14a39
kaggle-cassava-2020,train_images/1054987687.jpg,3,cassava_mosaic_disease,train,313,471029ae6f4068640603f34d860d881c0e15b87b,79e18311282a8626
kaggle-cassava-2020,train_images/1055012871.jpg,3,cassava_mosaic_disease,train,314,a3e4be1b5ce435784977e73df824b1cafe75afe5,1b1922b48b4f1f1f
kaggle-cassava-2020,train_images/1055305901.jpg,3,cassava_mosaic_disease,train,315,2c5ba77c10c3078016daba58fb02777ce66c8b22,e3fcffbb7b8fbeba
kaggle-cassava-2020,train_images/1055627573.jpg,3,cassava_mosaic_disease,train,316,b1cbc09e45ab92d26e5ecd43bd55c2a75a73810b,2a2f37871b69098d
kaggle-cassava-2020,train_images/105602329.jpg,4,healthy,train,317,042b189dea66a7efc605bb80afbf6ee4c490b368,1515454505092321
kaggle-cassava-2020,train_images/1056943297.jpg,3,cassava_mosaic_disease,test,318,3626fb2157b85a99b4e8afbcdcb62e9c147bca2c,0186071713d9c989
kaggle-cassava-2020,train_images/1057043660.jpg,3,cassava_mosaic_disease,train,319,ea25e2d42e87a369d99682a8043f8b5cce1813c8,cdedac017931145e
kaggle-cassava-2020,train_images/105741284.jpg,4,healthy,train,320,aca8158d7714a7e89f1f79f034fa74f4035c8d3b,838740000816484c
kaggle-cassava-2020,train_images/1057462029.jpg,0,cassava_bacterial_blight,train,321,ba65ad1d6744b8d7fab37cf3dd7ac50c6a9c32ae,2b298d5b1c05969e
kaggle-cassava-2020,train_images/1057519931.jpg,3,cassava_mosaic_disease,train,322,57a676a4a97deb2419a5ac879aad408d559e088a,53676f59199b9b33
