source,path,label_id,label_key,split,group_id,sha1,dhash
plantdoc-2020,train/Tomato Septoria leaf spot/128110613-56a6d3633df78cf7729070ad.jpg,4,tomato_septoria_leaf_spot,val,17882,c41e09eeaf9c810e95238b39ea4b2e9567d43c1a,6165e7e3cbcbcfc7
plantdoc-2020,train/Tomato Septoria leaf spot/140714+%2811%29.JPG.jpg,4,tomato_septoria_leaf_spot,train,17883,16e9e232b8467ab958d4109afdf71dd2528cdbc1,0f06566e5b195d5b
plantdoc-2020,train/Tomato Septoria leaf spot/1b.jpg,4,tomato_septoria_leaf_spot,train,17884,c7e6e06a5acf78f92ad2d3ad36c39b2c117b053d,6b397c309afe6ece
plantdoc-2020,train/Tomato Septoria leaf spot/1c421500ddd390c90596ad2cf12d5429.jpg,4,tomato_septoria_leaf_spot,test,17885,60b6db67cb042d4ea5d73e89a5b9326a83f33f5e,60b01a4bda9c9e1a
plantdoc-2020,train/Tomato Septoria leaf spot/2010-jul-5-jul-9-03.jpg,4,tomato_septoria_leaf_spot,train,17886,5830b17c0e5efa0c52bf54a8bfdda59dcb07989a,ccec7371d5cf891a
plantdoc-2020,train/Tomato Septoria leaf spot/20100824septoria.jpg,4,tomato_septoria_leaf_spot,train,17887,bfa711756340967c41ff46441f34dd898ac6b8a0,696b63436b6b6a7b
plantdoc-2020,train/Tomato Septoria leaf spot/2014-08-27%2B-%2BCloser%2BView%2Bof%2BSeptoria%2BLeaf%2BSpot.jpg,4,tomato_septoria_leaf_spot,train,17888,7eea5b749b8eac6b91f0d59b155ad60e9d4c9ee2,fbf7e7f8f7f1f8fc
plantdoc-2020,train/Tomato Septoria leaf spot/20809116-standard.jpg,4,tomato_septoria_leaf_spot,train,17889,77cea2ff10e258e04474191d8b7b10526c1b8552,9a9e0d0e16488c1e
plantdoc-2020,train/Tomato Septoria leaf spot/28018723549_3a16c1467b_b.jpg,4,tomato_septoria_leaf_spot,train,17890,ba2d8373eef907d1b4510ba8acc2c591524690a9,d9eb7a33346fc9f2
plantdoc-2020,train/Tomato Septoria leaf spot/3-septoria-leaf-blight-n.jpg,4,tomato_septoria_leaf_spot,train,17891,678fa5137f218fadbd54d4b4d66872efeeae6e41,cce8e88080889c1c
plantdoc-2020,train/Tomato Septoria leaf spot/32-Septoria-leaf-spot.jpg,4,tomato_septoria_leaf_spot,train,17892,822a5ea3311ddbd99cf45b202be018659c4d2fbd,878b130307171777
plantdoc-2020,train/Tomato Septoria leaf spot/3893.jpg,4,tomato_septoria_leaf_spot,train,17893,d282c67e6855378cb25878e9b1fcbb51854611a5,efcf8f374353130f
plantdoc-2020,train/Tomato Septoria leaf spot/46-Septoria-leaf-spot.jpg,4,tomato_septoria_leaf_spot,test,17894,82e7b5078b47b67e3b36d7ba3186dbea8f91111a,f2f1f0b0c8e0cc94
plantdoc-2020,train/Tomato Septoria leaf spot/4853086777_bc41d29801.jpg,4,tomato_septoria_leaf_spot,train,17895,a1acfd5043b2e47da6c89a30a2385bfef79a17cd,98bc9e9f157b1b9b
plantdoc-2020,train/Tomato Septoria leaf spot/49-Septoria-leaf-spot.jpg,4,tomato_septoria_leaf_spot,train,17896,adfc40528934414b41c1f3fb12ba39609cbfc085,20989290c4c2cc66
plantdoc-2020,train/Tomato Septoria leaf spot/5008922249_880e15c21f.jpg,4,tomato_septoria_leaf_spot,test,17897,5f30a324ae3677bad68c5f26ac4c0821cbc95740,dc7872d2c0840502
plantdoc-2020,train/Tomato Septoria leaf spot/5315825271570432-600x272.jpeg.jpg,4,tomato_septoria_leaf_spot,val,17898,7f8a277980db0cc1105d25cca583fd96324bd540,078787e7230f2723
plantdoc-2020,train/Tomato Septoria leaf spot/5315825271570432.jpeg.jpg,4,tomato_septoria_leaf_spot,train,17899,70f923ca63464fd39aa0c4a3383f2a7b4558dedd,797bc3872703cbe7
plantdoc-2020,train/Tomato Septoria leaf spot/5336411888680960-600x272.jpeg.jpg,4,tomato_septoria_leaf_spot,train,17900,b98c7c0e2cd2240608cbaaf74660db07a931e3f5,c2a420205210b090
plantdoc-2020,train/Tomato Septoria leaf spot/5454635393351680.jpeg.jpg,4,tomato_septoria_leaf_spot,train,17901,251534ceef49d2d42f58c5192b8fc44d64e02308,c747030b03018080
plantdoc-2020,train/Tomato Septoria leaf spot/5516100468998144-600x272.jpeg.jpg,4,tomato_septoria_leaf_spot,train,17902,ebc7c8867c055bf412f5111b0977d9bb199965e3,4e531b1bdbd9c56e
plantdoc-2020,train/Tomato Septoria leaf spot/5516100468998144.jpeg.jpg,4,tomato_septoria_leaf_spot,train,17903,a64bfd65fcb49251337911ae892c631945d28a3b,7e2e5e1bd96fc565
plantdoc-2020,train/Tomato Septoria leaf spot/5579e3247db73.image.jpg,4,tomato_septoria_leaf_spot,val,17904,2125ea26e88350b229b89567184c9dd4b9eb3792,6074745068909090
plantdoc-2020,train/Tomato Septoria leaf spot/5775225744523264-600x272.jpeg.jpg,4,tomato_septoria_leaf_spot,test,17905,2e43b99fff7c92a1594032d018dae3153f89f82b,171d1b1a9bdb561e
plantdoc-2020,train/Tomato Septoria leaf spot/5775225744523264.jpeg.jpg,4,tomato_septoria_leaf_spot,train,17906,d4b8623fab8721f5e8e5ff8916427d3b3faeba70,2662241b9a1e0c66
plantdoc-2020,train/Tomato Septoria leaf spot/5866245865865216.jpeg.jpg,4,tomato_septoria_leaf_spot,train,17907,bba7e548eaac588cff6f0d14c1d9f132d34f8ae5,eeae3eb63636278e
plantdoc-2020,train/Tomato Septoria leaf spot/5c77186a4ea326e5495c9d03cd89ce16.jpg,4,tomato_septoria_leaf_spot,train,17908,cc14f4be71aa942de9f35e3d1bebf31ee1c22c4a,ccdc5cbec6e686a6
plantdoc-2020,train/Tomato Septoria leaf spot/6+1+09+019.jpg,4,tomato_septoria_leaf_spot,train,17909,482c791a06837d701ed576f15699c042870945a1,8c440a0b0f43474e
plantdoc-2020,train/Tomato Septoria leaf spot/6078710516023296-600x272.jpeg.jpg,4,tomato_septoria_leaf_spot,test,17910,bce5bd8647f03d618317b129bcf51b2c90a6af8e,ae2f0c0e0a0b1918
plantdoc-2020,train/Tomato Septoria leaf spot/6078710516023296.jpeg.jpg,4,tomato_septoria_leaf_spot,train,17911,a23b5aaaacdf5a6cc30234f6e4e88ceb7b02b9e1,b2d7c70e1998b1b1
plantdoc-2020,train/Tomato Septoria leaf spot/6134794031202304-600x272.jpeg.jpg,4,tomato_septoria_leaf_spot,val,17912,c555be75988de262de5603a49861fdcd49821d25,92929e9e3e1e1d17
plantdoc-2020,train/Tomato Septoria leaf spot/6242739939180544.jpeg.jpg,4,tomato_septoria_leaf_spot,test,17913,d3d8e22044013685b73c093d585a0c2ab26332a5,ed74fef6de7fde9e
plantdoc-2020,train/Tomato Septoria leaf spot/6336392950972416.jpeg.jpg,4,tomato_septoria_leaf_spot,train,17914,0d92650ce836fba7e4c3d6c85ee230be2c4cd194,3d171f1f9dcfca9a
plantdoc-2020,train/Tomato Septoria leaf spot/66e7583ebe11cf0bd06435e4167bd4fd.jpg,4,tomato_septoria_leaf_spot,train,17915,845eecdd5e82025e3092bae5b15388520659c3da,5ee3b6a382c6cb4c
plantdoc-2020,train/Tomato Septoria leaf spot/BCH%20medium%20thumbnail%20for%20upload%20%2861%29.jpg,4,tomato_septoria_leaf_spot,train,17916,28de9779dac4954fa1ec1e9cc3712037f4ec583c,713163cbc79acbc3
plantdoc-2020,train/Tomato Septoria leaf spot/Bean-rust-on-leaves.jpg,4,tomato_septoria_leaf_spot,train,17917,e12c5662bdbba7b22a2af432823da6d311399210,c68117376f4f47c7
plantdoc-2020,train/Tomato Septoria leaf spot/EPP-7625Fig-5-143x300.jpg,4,tomato_septoria_leaf_spot,train,17918,59791aed9df7ec2913f90fda62dee6c4e1ae6d20,fcf8f4dcfcf8cce4
plantdoc-2020,train/Tomato Septoria leaf spot/IMG_0312_original.jpg,4,tomato_septoria_leaf_spot,train,17919,6a26f910f3ddcd2373c6bb0d5c6146782dc4c575,da3e2e8f4f2f9f9e
plantdoc-2020,train/Tomato Septoria leaf spot/IMG_0863_1500x1500%253E.jpg,4,tomato_septoria_leaf_spot,train,17920,d37e9f7918df022c3189a68d9d22a0cda7516a33,74b7a72636955d4b
plantdoc-2020,train/Tomato Septoria leaf spot/IMG_3175.jpg,4,tomato_septoria_leaf_spot,train,17921,0837e63a309ebad823358d79157c10bc5c509cd7,9d9dc97978f6bb3b
plantdoc-2020,train/Tomato Septoria leaf spot/IMG_4452_1500x1500%253E.JPG_1407883119.jpg,4,tomato_septoria_leaf_spot,train,17922,fa961517f74cb4192044bbb608c5442593c8cda9,61438ec366267d1d
plantdoc-2020,train/Tomato Septoria leaf spot/Leaf%20spot.jpg,4,tomato_septoria_leaf_spot,train,17923,c3c3f62328f6a6756a7e1ef851b61b7097529b43,084bcf375b4f979b
plantdoc-2020,train/Tomato Septoria leaf spot/PHOTO_1333642732277.jpg,4,tomato_septoria_leaf_spot,train,17924,18e516227195440ed9b89ca9c77c46de2f7b4e73,bf3f3f3f7f7b7978
plantdoc-2020,train/Tomato Septoria leaf spot/PHOTO_1333642740144.jpg,4,tomato_septoria_leaf_spot,train,17925,18f72c2d1812e3fb435f7b78044cbe6b22238428,1f1d94161f163e31
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria%2Bleaf%2Bspot.tomato.JPG.jpg,4,tomato_septoria_leaf_spot,train,17927,2d4b4aecab9ed4ea13c78e7407cc4fffeeda6817,ccccdcee3733e0c3
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria+Leaf+Spot.jpg,4,tomato_septoria_leaf_spot,train,17928,f9b96669a400b7ffa8b3a1a7b3f9ef9850e2dd29,565f2d399b878cd8
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria-461x346.jpg,4,tomato_septoria_leaf_spot,train,17929,d5b9b2a43d84afc31e5228afc099f3ea82304139,1f3abcee7678799b
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria-Tomato.jpg,4,tomato_septoria_leaf_spot,train,17930,008dcf97490dc12df1af57129f389b8cce48dec7,cd68d8fce8eeeee7
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria-leaf-spot-hc.jpg,4,tomato_septoria_leaf_spot,test,17931,fec9d65524f5f14860a5c64812c6b72be2b33656,99181c1844981c19
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria-leaf-spot-on-tomato-FOR-WEB.jpg,4,tomato_septoria_leaf_spot,train,17932,504990660396337b36d851747dd1bc458979367e,17151b9b8d872539
plantdoc-2020,train/Tomato Septoria leaf spot/SeptoriaLeaf_T3.jpg,4,tomato_septoria_leaf_spot,train,17933,d519bc6648bbd5e6b516b173a8e5916425ee9ae8,ad8c8e949696dce4
plantdoc-2020,train/Tomato Septoria leaf spot/SeptoriaTomato-B.jpg,4,tomato_septoria_leaf_spot,train,17934,70f06776ef0b9c9c676654d5a019fbfb5152dc4c,1286c65add1c8a83
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria_Leaf_Spot.jpg,4,tomato_septoria_leaf_spot,train,17935,b38ad727572a8566e9a91a4f1db5a25442ee82d7,fb7b71f193ceccff
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria_Leaf_Spot_of_Tomato186.jpg,4,tomato_septoria_leaf_spot,val,17936,e58f06bc15de34bb488eb0180289f9023c56d2c0,40ca8e9f8f0f2131
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria_Leaf_Spot_of_Tomato187.jpg,4,tomato_septoria_leaf_spot,train,17937,8f77a5c66dd4995b26f42d8c8a6e5f941eb363a8,01030e0f0b1f1f1f
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria_Leaf_Spot_of_Tomato2241-450x300.jpg,4,tomato_septoria_leaf_spot,train,17938,a6b1a593f4f42252c9ca2f79393bc3547a5643e0,f6bd9d1d1f1e3e6e
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria_leaf_spot_tomato.jpg,4,tomato_septoria_leaf_spot,train,17939,24f2e63507b9c228049c98cf856ff35841bbb1e7,e4a6e6f6e2f2f9b8
plantdoc-2020,train/Tomato Septoria leaf spot/Septoria_tomato_Margaret%20B_p8170755_0002_25004.jpg,4,tomato_septoria_leaf_spot,train,17940,7a14bc284b54c368f516fe8fa0e99055c73bfa7b,021370254c440a1b
plantdoc-2020,train/Tomato Septoria leaf spot/Tom_Sept1.jpg,4,tomato_septoria_leaf_spot,val,17941,5f088f91aad667c8128f1a36743d6adcc805d364,8b9b90110d0d1e1a
plantdoc-2020,train/Tomato Septoria leaf spot/Tom_Sept4.jpg,4,tomato_septoria_leaf_spot,train,17942,67d6a869a84887885a756f8c66f56d0048861e9c,c8c8c8c8e8e8c8c1
plantdoc-2020,train/Tomato Septoria leaf spot/Tomato+Problems+Septoria+Leaf+Spot.jpg,4,tomato_septoria_leaf_spot,train,17944,8823afb71c52c9d29f8a69f0447a7a593327f241,7010101090909090
plantdoc-2020,train/Tomato Septoria leaf spot/Tomato+leaf+spot2.jpg,4,tomato_septoria_leaf_spot,train,17945,08402b37ba7dd9de8afc5321926857bfcc95b0e1,391e1f1d193119a3
plantdoc-2020,train/Tomato Septoria leaf spot/TomatoDisease_IMG_2744_2016Jul01_original.JPG_1472858324.jpg,4,tomato_septoria_leaf_spot,train,17946,7d4789b783786fec1f4182cda1d83f7b7ddeb318,c7c7c52d321c3034
plantdoc-2020,train/Tomato Septoria leaf spot/Tomato_Septoria_Leaf_Spot.jpg,4,tomato_septoria_leaf_spot,train,17947,b45fa2d14e3aa794f47f6b9e4c223b319d4249fb,3756476b6b514363
plantdoc-2020,train/Tomato Septoria leaf spot/b6ca3f80-cc10-4d4f-be0d-771deb9a4969.jpeg.jpg,4,tomato_septoria_leaf_spot,train,17948,a88e5c61d078685779574f76e552f3c5b37f3b1b,9a1e1e3f3f0d0df1
plantdoc-2020,train/Tomato Septoria leaf spot/bd0b83af4c5e4b739ccc6c36fa66f141.jpg,4,tomato_septoria_leaf_spot,train,17949,2faf3be72ccd5360c138e9953e56a5a69eb8d91a,ccc8783933c31a2c
plantdoc-2020,train/Tomato Septoria leaf spot/bed-4-tomatoes-23jun13.jpg,4,tomato_septoria_leaf_spot,train,17950,bbeb9a93070561c3035a3bdeab96ceefae29fa5c,3b0fede389c9c9c4
plantdoc-2020,train/Tomato Septoria leaf spot/bigseptoria01.jpg,4,tomato_septoria_leaf_spot,val,17951,01a6141cdb6ea26f6a75b89237f6a7e82c0651bd,c7c2929d1f0f4d79
plantdoc-2020,train/Tomato Septoria leaf spot/bnX8Q.jpg,4,tomato_septoria_leaf_spot,train,17952,64355b84ddd08c3ed6f5b8ef6da55af76dd8cd9d,86ce8b8a8bc9c9c9
plantdoc-2020,train/Tomato Septoria leaf spot/caf212ccf4696675469a0beaa9e57213.jpg,4,tomato_septoria_leaf_spot,val,17953,d5fbccccf0e91156a4fb2f01cc2a362060dcd31e,97868c8c8e8c4ccc
plantdoc-2020,train/Tomato Septoria leaf spot/classic-septoria.jpg,4,tomato_septoria_leaf_spot,train,17954,d8fcb952064a4c8c4de4241aa1180a24a5ad9735,6635376334149444
plantdoc-2020,train/Tomato Septoria leaf spot/closeup-of-tomato-leaf-y4af51-1024x768.jpg,4,tomato_septoria_leaf_spot,train,17955,bf6ed301aa28c91367bb678201613b0131911706,8f0b919c5cde9a8f
plantdoc-2020,train/Tomato Septoria leaf spot/confused-early-blight-septoria-zoom.jpg,4,tomato_septoria_leaf_spot,train,17956,44cab585738fe81df8046698a7ce9c907d0398c7,df534a5f1f9f5e3a
plantdoc-2020,train/Tomato Septoria leaf spot/early+blight+on+leaf+yel+halo+IMG_2313.JPG.jpg,4,tomato_septoria_leaf_spot,train,17957,ce9d4ae88151d33c91256c1a26e2b498f319aec9,010101224860300e
plantdoc-2020,train/Tomato Septoria leaf spot/early-blight-septoria-ls-fig-3.jpg,4,tomato_septoria_leaf_spot,test,17958,497ee7d58f44fe5ea0dc09f3b8cb54fc632e3835,3e1e1cbc3d757c4d
plantdoc-2020,train/Tomato Septoria leaf spot/eb56b488e349c2de423ab6afbcc4bd5b.jpg,4,tomato_septoria_leaf_spot,train,17908,0a2cd64e720fdd7527dfb2e69185bfb77734205e,ccdc5cbec6e686a6
plantdoc-2020,train/Tomato Septoria leaf spot/gray-leaf-spot.jpg,4,tomato_septoria_leaf_spot,val,17959,f135d48478efbb4f2017f28be74a9c7723943f92,652e23250763c6d3
plantdoc-2020,train/Tomato Septoria leaf spot/img_6564.jpg,4,tomato_septoria_leaf_spot,train,17960,2befde324c9273d4ece019bcfda5212f5b2646b8,192545d7cccf8b9f
plantdoc-2020,train/Tomato Septoria leaf spot/leafspot-5aba8283642dca003687f6fa.jpg,4,tomato_septoria_leaf_spot,train,17961,c4520d44602050b566eeeb9c4199fe1753211975,3a2b0929272b3b17
plantdoc-2020,train/Tomato Septoria leaf spot/septoria+leaf+spota.jpg,4,tomato_septoria_leaf_spot,test,17962,df7ec2ec02ddcab0bfe197ce1273497966367e82,0380889d9c9c9e9c
plantdoc-2020,train/Tomato Septoria leaf spot/septoria+on+rudbeckia.jpg,4,tomato_septoria_leaf_spot,test,17963,556ced31c3e685df2766199734d5776746e3cf05,033331998a8e2d0f
plantdoc-2020,train/Tomato Septoria leaf spot/septoria+tomato.jpg,4,tomato_septoria_leaf_spot,train,17964,c029cae5a4c933360603496890bae7afca1a5587,38363333736a2868
plantdoc-2020,train/Tomato Septoria leaf spot/septoria-leaf-spot-2.jpg,4,tomato_septoria_leaf_spot,train,17965,71472e5d1b7c4be81bbbc5bca088321f654cf639,b9188ce06a1d1909
plantdoc-2020,train/Tomato Septoria leaf spot/septoria-leaf-spot-in-tomatoes.jpg,4,tomato_septoria_leaf_spot,train,17966,266a8f6cee9cd0cc7afb295c5d5da02bbdb7bcb8,090d0c57e682ce4c
plantdoc-2020,train/Tomato Septoria leaf spot/septoria-leaf-spot-on-tomato-1.jpg,4,tomato_septoria_leaf_spot,train,17967,5ee987d7b2c10f81b173cdce28e06e3f3e272aa5,c684d8586160e1d3
plantdoc-2020,train/Tomato Septoria leaf spot/septoria-leaf-spot-tomato-1.jpg,4,tomato_septoria_leaf_spot,train,17968,f1ec69455f658841ef0143fda7c8cef76bda4464,b173d3fb9fd7d752
plantdoc-2020,train/Tomato Septoria leaf spot/septoria-leaf-spot-tomatoes1x2400-17g2jzo.jpg,4,tomato_septoria_leaf_spot,train,17969,33f0eb8094d2369855fa49c6b703ce1e86ccc01a,70e0f09030707173
plantdoc-2020,train/Tomato Septoria leaf spot/septoria-leaf-spot-tomatoes2x2400-202yoxg.jpg,4,tomato_septoria_leaf_spot,train,17970,843786beac25a0d18c91fb3c7f71e00b148fcf9c,9686cc00c45c4c2d
plantdoc-2020,train/Tomato Septoria leaf spot/septoria-leaf-spot-treatment-leaf-spot-septoria-leaf-spot-soil-treatment-septoria-leaf-spot-tomato-organic-treatment.jpg,4,tomato_septoria_leaf_spot,train,17971,e0d8cfd430b8bd3e9d22422e15b31e214c82ecb1,0700008000000707
plantdoc-2020,train/Tomato Septoria leaf spot/septoria-leafspot-on-tomato-leaf-rp-c.jpg,4,tomato_septoria_leaf_spot,train,17972,3a6b81ede81d760e6448256094638cb9238bdd4f,ff775f1d3e9f1f34
plantdoc-2020,train/Tomato Septoria leaf spot/septoria-lycopersici-ascomycota-common-fungal-leaf-disease-of-tomato-picture-id128110611.jpg,4,tomato_septoria_leaf_spot,train,17973,0f96dc63a0bf7127765ed7e084b82bafe32c4a5f,ec8f8f0f07264ece
plantdoc-2020,train/Tomato Septoria leaf spot/septoria-tomato-leaf.jpg,4,tomato_septoria_leaf_spot,train,17974,70bf2a3dcf81be1a6b2bf5a26d8f3f007a6e4542,3034376323073d01
plantdoc-2020,train/Tomato Septoria leaf spot/septoria2_600px.jpg,4,tomato_septoria_leaf_spot,train,17975,c2aa4dbbe1a1e698f7cb6e740379c40b8c15c735,d3d3c3e2703833f3
plantdoc-2020,train/Tomato Septoria leaf spot/septoria3.jpg,4,tomato_septoria_leaf_spot,train,17976,1165c18b8687a19687873c96772a4c9fa48a12e6,5393ba871223939f
plantdoc-2020,train/Tomato Septoria leaf spot/septoria5.jpg,4,tomato_septoria_leaf_spot,test,17977,312172152b839eeb39eaf0e3fdfada2ae2fed9da,27839f1e1e1e0f4c
plantdoc-2020,train/Tomato Septoria leaf spot/septoria_leaf_spot_of_tomato-1500x750.jpg,4,tomato_septoria_leaf_spot,train,17978,e6849a95510296fa926ebab2a03b9d888fe08feb,26afcbdbce4c6c4c
plantdoc-2020,train/Tomato Septoria leaf spot/septoria_tom_leaves1x1200.jpg,4,tomato_septoria_leaf_spot,train,17979,46d7d80ecb7d59fa38b17dd2c8ce22ec6b465a5a,a7b7cc9f97c38303
plantdoc-2020,train/Tomato Septoria leaf spot/septoria_tom_seedlings2x1200.jpg,4,tomato_septoria_leaf_spot,train,17980,b082b60a750eff873d86d6ee5caadf200a1af6dc,e0c0cc76686026b8
plantdoc-2020,train/Tomato Septoria leaf spot/septoria_tom_seedlings5x1200.jpg,4,tomato_septoria_leaf_spot,train,17981,dec5bb0268df1d4f010fef59dbfada95fff5a1dc,76c283c3c20c2506
plantdoc-2020,train/Tomato Septoria leaf spot/septoria_tomato.jpg,4,tomato_septoria_leaf_spot,train,17982,2acaba4cc61648a355ae8201eac53a8b8f96a436,a9e85cdc7cdfb776
plantdoc-2020,train/Tomato Septoria leaf spot/septorialeafspot.jpg,4,tomato_septoria_leaf_spot,train,17983,41aea2791ad338b712379b021785ab1e34df94f4,f8dade97c260a480
plantdoc-2020,train/Tomato Septoria leaf spot/septorialeafspot2.jpg,4,tomato_septoria_leaf_spot,test,17984,116ce816065169ff048575331f454cf7e526dd73,7070e4ecece8c0c0
plantdoc-2020,train/Tomato Septoria leaf spot/septorialycopersici_small.jpg,4,tomato_septoria_leaf_spot,train,17985,e3f6abc7ad0bc81249b871b8e3a292751244b0f6,00e0f0f0e2e2eafb
plantdoc-2020,train/Tomato Septoria leaf spot/slide21-n.jpg,4,tomato_septoria_leaf_spot,train,17986,d80ebf01ff97dcefcf728cedf6421ac868ed2677,c8f8f0f0e0e0c0e0
plantdoc-2020,train/Tomato Septoria leaf spot/sls1.jpg,4,tomato_septoria_leaf_spot,train,17987,bd8dac4a9311bdaa38717f757ed2b1ff152b215f,cbcf8f8687070367
plantdoc-2020,train/Tomato Septoria leaf spot/tomato%2Bseptoria%2Bleaf%2Bspot2.JPG.jpg,4,tomato_septoria_leaf_spot,train,17988,440efd50e914f404b8a2a637eb523d223e361ca7,f1a0003818b17367
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-badleaves.jpg,4,tomato_septoria_leaf_spot,train,17989,d87c95168365bdd7dcd3f540dd244cbd3c35b6be,c39c1655f5674dcc
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-blight-treatment-blight.jpg,4,tomato_septoria_leaf_spot,train,17990,acf437ef669e0d97fa31182211b4ae6a39f3f87a,0a08687030828681
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-disease-septoria-leaf-spot-d7e1x9.jpg,4,tomato_septoria_leaf_spot,train,17991,2a170930f667a109ba1ec4fbc3567c6fc382ea3f,276f8e8f17cdc8e2
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-disease-septoria-leaf-spot-d7e1xe.jpg,4,tomato_septoria_leaf_spot,train,17992,047b6e7f77b97a95a036c2f11637ac46d16bd9d6,7c6623912dcdcebb
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-disease-septoria-leaf-spot-d7e1xm.jpg,4,tomato_septoria_leaf_spot,train,17993,5856fbd0db34b4a7d0bf0df5f8b5b4d664a7000c,568e8e96d256f2f1
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-diseases-1-638.jpg,4,tomato_septoria_leaf_spot,train,17994,46f549151139eebe33bb3ff79a560bca00a4d92e,fff2b0b13173fffc
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-early-blight-e1437503226856.jpg,4,tomato_septoria_leaf_spot,train,17995,de6934113b5bc1dbfe1d427691f14b5b645c7c64,1a11a347cf0f97c7
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-leaf-spot-septoria-lycopersici-leaf-spotting-on-tomato-at9jap.jpg,4,tomato_septoria_leaf_spot,train,17996,8ead6a04e54884524a4f06629dbae414a6948123,2e070f0f0f074766
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-leaf-spot-septoria-lycopersici-on-a-tomato-leaflet-acg9j5.jpg,4,tomato_septoria_leaf_spot,train,17997,d2dde84e4e93103f495f19639acf06a1f03b011e,8e070f070f0e0f98
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-plant-is-infected-with-septoria-leaf-spot-1.jpg,4,tomato_septoria_leaf_spot,train,17998,cff99642f6e1dbae4cf9c9085dc666042aa423a4,c32b595898983424
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-plant-is-infected-with-septoria-leaf-spot.jpg,4,tomato_septoria_leaf_spot,train,17999,c4e33a57f0f092a877cd74503566a826d032695a,1e1d9d8c4c652d25
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-septoria-3-500x384.jpg,4,tomato_septoria_leaf_spot,train,18000,105aad5422d218cf2ea5e40100e389f85c61535f,44021a1fdd2f0f2f
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-septoria-3.jpg,4,tomato_septoria_leaf_spot,train,18000,909623f573f6246b62387bc983feac81892b4dd2,44001a3fdd2f0f2f
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-septoria-5-500x384.jpg,4,tomato_septoria_leaf_spot,train,18001,f1a3a3e49852979ab7c1d716905c18699e254526,c96b4323a3674f0f
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-septoria-5.jpg,4,tomato_septoria_leaf_spot,train,18001,5fb7390ebbfccca33d49f707fc77fae328a5307a,c96b4323a3674f0f
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-septoria-leaf-spot--.jpg,4,tomato_septoria_leaf_spot,train,18002,b39c21720ddc6f7a187d11789532fe522b78f138,6ab3b1f1f0b0a88a
plantdoc-2020,train/Tomato Septoria leaf spot/tomato-septoria-leaf-spot-.jpg,4,tomato_septoria_leaf_spot,train,18003,41a5c5333b859ced0c1aaaeb2f36ee88ec4aedbd,b3b991f3f0b0b2a9
